player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Abrams, CJ",2023-04-25,field_out,X,hit_into_play,L,682928,642231,R,ST,0,1,64.17,69.83,97.4,25,353,0.247,0.4061666666666666,"Abrams, CJ",682928,-60.83,130.17000000000002,L,60.83,130.17000000000002,Out,0.437156936584981,25.04724745118758,Opposite
"Abrams, CJ",2023-04-25,field_out,X,hit_into_play,L,682928,676130,R,CH,0,0,144.18,158.74,84.3,-42,3,0.089,0.082,"Abrams, CJ",682928,19.180000000000007,41.25999999999999,L,-19.180000000000007,41.25999999999999,Out,-0.43514009308877827,-24.931690830916757,Pull
"Abrams, CJ",2023-04-25,field_out,X,hit_into_play,L,682928,493603,R,CH,1,1,118.73,148.44,98.2,0,42,0.426,0.425,"Abrams, CJ",682928,-6.269999999999996,51.56,L,6.269999999999996,51.56,Out,0.12101172342115595,6.933461023636651,Center
"Abrams, CJ",2023-04-23,single,X,hit_into_play,L,682928,641927,R,ST,1,2,187.6,134.25,68.4,18,158,0.642,0.578,"Abrams, CJ",682928,62.599999999999994,65.75,L,-62.599999999999994,65.75,Single,-0.7608608218358124,-43.59411388804732,Pull
"Abrams, CJ",2023-04-23,field_out,X,hit_into_play,L,682928,573204,L,ST,1,1,148.61,143.86,101.3,-6,11,0.35,0.317,"Abrams, CJ",682928,23.610000000000014,56.139999999999986,L,-23.610000000000014,56.139999999999986,Out,-0.39810031656777034,-22.809467962155242,Pull
"Abrams, CJ",2023-04-22,field_out,X,hit_into_play,L,682928,680573,R,CH,1,2,139.94,190.65,62.2,-67,1,0.246,0.237,"Abrams, CJ",682928,14.939999999999998,9.349999999999994,L,-14.939999999999998,9.349999999999994,Out,-1.0115955801171028,-57.960157314798124,Pull
"Abrams, CJ",2023-04-22,field_out,X,hit_into_play,L,682928,641154,R,FF,0,1,117.16,74.8,81.4,30,310,0.089,0.104,"Abrams, CJ",682928,-7.840000000000003,125.2,L,7.840000000000003,125.2,Out,0.06253815123176602,3.583172124131064,Center
"Abrams, CJ",2023-04-22,home_run,X,hit_into_play,L,682928,680573,R,CH,1,0,213.82,87.38,101.8,23,370,0.549,0.9592432432432432,"Abrams, CJ",682928,88.82,112.62,L,-88.82,112.62,Home Run,-0.6677940385803296,-38.26177999464935,Pull
"Abrams, CJ",2023-04-22,field_out,X,hit_into_play,L,682928,641154,R,FF,0,2,130.61,135.51,60.7,23,164,0.497,0.448,"Abrams, CJ",682928,5.610000000000014,64.49000000000001,L,-5.610000000000014,64.49000000000001,Out,-0.08677179490518815,-4.97165762884206,Center
"Abrams, CJ",2023-04-21,field_out,X,hit_into_play,L,682928,641816,R,FF,1,2,55.36,74.65,96.7,29,353,0.318,0.5663157894736843,"Abrams, CJ",682928,-69.64,125.35,L,69.64,125.35,Out,0.5071052778539145,29.05499218983823,Opposite
"Abrams, CJ",2023-04-21,field_out,X,hit_into_play,L,682928,641816,R,FS,2,2,148.48,83.41,96.1,46,302,0.011,0.013,"Abrams, CJ",682928,23.47999999999999,116.59,L,-23.47999999999999,116.59,Out,-0.19873124495501263,-11.386461593302759,Center
"Abrams, CJ",2023-04-21,double,X,hit_into_play,L,682928,643377,R,FF,1,1,78.57,146.17,49.9,10,59,0.162,0.165,"Abrams, CJ",682928,-46.43000000000001,53.83000000000001,L,46.43000000000001,53.83000000000001,Double,0.711723654614748,40.778761589051754,Opposite
"Abrams, CJ",2023-04-19,grounded_into_double_play,X,hit_into_play,L,682928,680694,R,CU,0,0,146.26,149.73,94.2,-14,8,0.162,0.147,"Abrams, CJ",682928,21.25999999999999,50.27000000000001,L,-21.25999999999999,50.27000000000001,Out,-0.4001043712760305,-22.924291838851868,Pull
"Abrams, CJ",2023-04-18,single,X,hit_into_play,L,682928,665152,R,FF,1,0,120.19,81.17,96.9,13,236,0.955,0.927,"Abrams, CJ",682928,-4.810000000000002,118.83,L,4.810000000000002,118.83,Single,0.04045590818157929,2.3179527951732704,Center
"Abrams, CJ",2023-04-18,field_out,X,hit_into_play,L,682928,543056,L,FC,2,2,141.72,129.59,90.5,56,181,0.024,0.033,"Abrams, CJ",682928,16.72,70.41,L,-16.72,70.41,Out,-0.23314787044959948,-13.358388979224934,Center
"Abrams, CJ",2023-04-16,field_out,X,hit_into_play,L,682928,669456,R,FF,1,0,61.6,129.71,77.5,46,236,0.068,0.062,"Abrams, CJ",682928,-63.4,70.28999999999999,L,63.4,70.28999999999999,Out,0.7339065815258219,42.04974967830346,Opposite
"Abrams, CJ",2023-04-16,single,X,hit_into_play,L,682928,669456,R,KC,2,2,139.95,100.83,101.7,2,62,0.534,0.516,"Abrams, CJ",682928,14.949999999999989,99.17,L,-14.949999999999989,99.17,Single,-0.1496245709212009,-8.572856425240676,Center
"Abrams, CJ",2023-04-15,field_out,X,hit_into_play,L,682928,668676,R,CH,0,1,152.28,154.46,91.8,-20,7,0.159,0.144,"Abrams, CJ",682928,27.28,45.53999999999999,L,-27.28,45.53999999999999,Out,-0.5397087683362417,-30.923034591870532,Pull
"Abrams, CJ",2023-04-15,field_out,X,hit_into_play,L,682928,668676,R,SL,1,1,158.37,160.05,91.2,-23,6,0.107,0.105,"Abrams, CJ",682928,33.370000000000005,39.94999999999999,L,-33.370000000000005,39.94999999999999,Out,-0.6958943450458381,-39.87180895814717,Pull
"Abrams, CJ",2023-04-15,single,X,hit_into_play,L,682928,669212,R,CH,0,2,114.71,184.47,46.7,-49,1,0.291,0.265,"Abrams, CJ",682928,-10.290000000000006,15.530000000000001,L,10.290000000000006,15.530000000000001,Single,0.5851739673519721,33.52799861019423,Opposite
"Abrams, CJ",2023-04-14,field_error,X,hit_into_play,L,682928,615698,R,SI,1,2,125.29,177.49,89.3,75,58,0.003,0.002,"Abrams, CJ",682928,0.29000000000000625,22.50999999999999,L,-0.29000000000000625,22.50999999999999,Error,-0.012882450344805818,-0.7381100345442255,Center
"Abrams, CJ",2023-04-14,fielders_choice,X,hit_into_play,L,682928,615698,R,SI,3,1,107.52,170.89,103.8,-19,6,0.222,0.205,"Abrams, CJ",682928,-17.480000000000004,29.110000000000014,L,17.480000000000004,29.110000000000014,Other,0.5407730534656108,30.984013637981917,Opposite
"Abrams, CJ",2023-04-12,field_out,X,hit_into_play,L,682928,656288,R,CH,0,1,117.39,151.51,76.2,4,61,0.225,0.224,"Abrams, CJ",682928,-7.609999999999999,48.49000000000001,L,7.609999999999999,48.49000000000001,Out,0.15566981209209632,8.919223230471706,Center
"Abrams, CJ",2023-04-12,field_out,X,hit_into_play,L,682928,571901,L,FC,1,1,114.74,140.89,70.3,17,151,0.668,0.602,"Abrams, CJ",682928,-10.260000000000005,59.110000000000014,L,10.260000000000005,59.110000000000014,Out,0.17186237682724395,9.846988849288039,Center
"Abrams, CJ",2023-04-11,field_out,X,hit_into_play,L,682928,660271,R,FC,1,0,56.93,103.48,91.2,24,292,0.124,0.149,"Abrams, CJ",682928,-68.07,96.52,L,68.07,96.52,Out,0.6142357197617071,35.193114368526196,Opposite
"Abrams, CJ",2023-04-11,double,X,hit_into_play,L,682928,660271,R,ST,0,0,190.11,124.27,99.2,7,113,0.655,0.615,"Abrams, CJ",682928,65.11000000000001,75.73,L,-65.11000000000001,75.73,Double,-0.7101358770714742,-40.68778863701652,Pull
"Abrams, CJ",2023-04-11,force_out,X,hit_into_play,L,682928,608032,R,CH,0,2,127.43,149.1,107.5,-20,5,0.219,0.207,"Abrams, CJ",682928,2.430000000000007,50.900000000000006,L,-2.430000000000007,50.900000000000006,Out,-0.047704447773415,-2.7332635214189374,Center
"Abrams, CJ",2023-04-10,field_out,X,hit_into_play,L,682928,660761,L,ST,1,2,159.71,53.73,97.7,36,368,0.25,0.4804000000000001,"Abrams, CJ",682928,34.71000000000001,146.27,L,-34.71000000000001,146.27,Out,-0.23299130594510287,-13.34941849389572,Center
"Abrams, CJ",2023-04-10,single,X,hit_into_play,L,682928,660761,L,SI,3,1,147.89,168.23,96.2,-3,26,0.333,0.302,"Abrams, CJ",682928,22.889999999999986,31.77000000000001,L,-22.889999999999986,31.77000000000001,Single,-0.6243463636670754,-35.77241159246347,Pull
"Abrams, CJ",2023-04-10,force_out,X,hit_into_play,L,682928,656353,L,SL,1,1,148.99,174.97,72.9,-17,5,0.072,0.067,"Abrams, CJ",682928,23.99000000000001,25.03,L,-23.99000000000001,25.03,Out,-0.7641855154274388,-43.78460479902171,Pull
"Abrams, CJ",2023-04-09,field_out,X,hit_into_play,L,682928,663372,R,CH,0,2,116.3,148.44,52.1,-31,2,0.083,0.092,"Abrams, CJ",682928,-8.700000000000003,51.56,L,8.700000000000003,51.56,Out,0.16716087365504456,9.577612560153645,Center
"Abrams, CJ",2023-04-09,field_out,X,hit_into_play,L,682928,663372,R,CU,0,0,143.57,157.53,90.3,-3,25,0.27,0.249,"Abrams, CJ",682928,18.569999999999993,42.47,L,-18.569999999999993,42.47,Out,-0.4122004380180603,-23.617345411878738,Pull
"Abrams, CJ",2023-04-09,field_out,X,hit_into_play,L,682928,663372,R,SL,3,2,84.91,51.96,96.8,33,377,0.3,0.569,"Abrams, CJ",682928,-40.09,148.04,L,40.09,148.04,Out,0.26446216022853697,15.152565622007703,Opposite
"Abrams, CJ",2023-04-09,field_out,X,hit_into_play,L,682928,572955,R,FF,2,2,141.7,65.36,99.9,18,334,0.434,0.509,"Abrams, CJ",682928,16.69999999999999,134.64,L,-16.69999999999999,134.64,Out,-0.12340419854137767,-7.070539750615411,Center
"Abrams, CJ",2023-04-08,sac_bunt,X,hit_into_play,L,682928,596295,L,FF,0,0,127.16,189.23,46.1,-77,1,NA,NA,"Abrams, CJ",682928,2.1599999999999966,10.77000000000001,L,-2.1599999999999966,10.77000000000001,Out,-0.1979311784381882,-11.340621158558985,Center
"Abrams, CJ",2023-04-08,field_out,X,hit_into_play,L,682928,657756,R,FF,0,2,72.06,143.59,82.5,63,179,0.005,0.005,"Abrams, CJ",682928,-52.94,56.41,L,52.94,56.41,Out,0.7536758409319988,43.18244480637671,Opposite
"Abrams, CJ",2023-04-07,triple,X,hit_into_play,L,682928,570632,R,SI,3,0,174.6,66.37,107,16,354,0.634,0.748,"Abrams, CJ",682928,49.599999999999994,133.63,L,-49.599999999999994,133.63,Triple,-0.3554122778518432,-20.36362350804156,Pull
"Abrams, CJ",2023-04-07,single,X,hit_into_play,L,682928,570632,R,SI,0,0,114,94.85,103.7,7,145,0.668,0.613,"Abrams, CJ",682928,-11,105.15,L,11,105.15,Single,0.10423332666968607,5.972129702781416,Center
"Abrams, CJ",2023-04-07,triple,X,hit_into_play,L,682928,621389,L,FC,2,1,222.96,100.81,101.4,14,250,0.789,0.789,"Abrams, CJ",682928,97.96000000000001,99.19,L,-97.96000000000001,99.19,Triple,-0.7791593399555907,-44.64254174765428,Pull
"Abrams, CJ",2023-04-06,single,X,hit_into_play,L,682928,607536,L,SI,1,1,180.4,103.61,87,15,232,0.984,0.926,"Abrams, CJ",682928,55.400000000000006,96.39,L,-55.400000000000006,96.39,Single,-0.5216451886240251,-29.88806771146238,Pull
"Abrams, CJ",2023-04-06,single,X,hit_into_play,L,682928,664875,R,SI,0,0,99.4,167.83,81.7,-4,21,0.18,0.165,"Abrams, CJ",682928,-25.599999999999994,32.16999999999999,L,25.599999999999994,32.16999999999999,Single,0.6721578520522369,38.51180808917197,Opposite
"Abrams, CJ",2023-04-05,field_out,X,hit_into_play,L,682928,657044,R,SI,1,1,138.41,99.08,79.4,43,252,0.053,0.052,"Abrams, CJ",682928,13.409999999999997,100.92,L,-13.409999999999997,100.92,Out,-0.13210366069052545,-7.568982215795387,Center
"Abrams, CJ",2023-04-05,field_out,X,hit_into_play,L,682928,621363,L,FF,0,2,103.55,119.65,88.5,59,209,0.013,0.014,"Abrams, CJ",682928,-21.450000000000003,80.35,L,21.450000000000003,80.35,Out,0.2608734889096707,14.946949901377021,Center
"Abrams, CJ",2023-04-04,single,X,hit_into_play,L,682928,676596,L,SI,1,1,156.25,113.03,91.1,17,235,0.797,0.762,"Abrams, CJ",682928,31.25,86.97,L,-31.25,86.97,Single,-0.3449528520861792,-19.764342555538622,Pull
"Abrams, CJ",2023-04-04,double,X,hit_into_play,L,682928,676596,L,SI,3,2,79.61,149.57,95.8,10,184,0.726,0.658,"Abrams, CJ",682928,-45.39,50.43000000000001,L,45.39,50.43000000000001,Double,0.7328479673335417,41.98909555295317,Opposite
"Abrams, CJ",2023-04-04,field_out,X,hit_into_play,L,682928,687330,R,ST,1,1,130.84,188.19,22.6,29,32,0.249,0.224,"Abrams, CJ",682928,5.840000000000003,11.810000000000002,L,-5.840000000000003,11.810000000000002,Out,-0.45923487457438117,-26.312220118331762,Pull
"Abrams, CJ",2023-04-03,field_out,X,hit_into_play,L,682928,656876,R,FF,1,0,121.95,178.41,63.4,-3,26,0.075,0.078,"Abrams, CJ",682928,-3.049999999999997,21.590000000000003,L,3.049999999999997,21.590000000000003,Out,0.1403404337314534,8.040914547847695,Center
"Abrams, CJ",2023-04-03,field_out,X,hit_into_play,L,682928,676534,R,ST,1,2,62.17,69.34,96.7,28,356,0.324,0.5922857142857143,"Abrams, CJ",682928,-62.83,130.66,L,62.83,130.66,Out,0.44822387459469754,25.68133629127725,Opposite
"Abrams, CJ",2023-04-03,field_out,X,hit_into_play,L,682928,656876,R,FC,0,0,89.87,85.28,86,28,297,0.082,0.106,"Abrams, CJ",682928,-35.129999999999995,114.72,L,35.129999999999995,114.72,Out,0.29715692194988413,17.025837480826773,Opposite
"Abrams, CJ",2023-04-01,field_out,X,hit_into_play,L,682928,675911,R,SL,1,2,192.03,95.08,102.2,18,305,0.434,0.509,"Abrams, CJ",682928,67.03,104.92,L,-67.03,104.92,Out,-0.5685095067726312,-32.573195351135865,Pull
"Abrams, CJ",2023-04-01,field_out,X,hit_into_play,L,682928,675911,R,FF,0,0,59.36,82.21,97.4,21,333,0.287,0.346,"Abrams, CJ",682928,-65.64,117.79,L,65.64,117.79,Out,0.508402247053909,29.12930305115638,Opposite
"Abrams, CJ",2023-04-01,field_out,X,hit_into_play,L,682928,623433,R,CU,1,2,137.2,56.23,99.1,40,354,0.108,0.194,"Abrams, CJ",682928,12.199999999999989,143.77,L,-12.199999999999989,143.77,Out,-0.08465495206942615,-4.850371468460393,Center
"Abrams, CJ",2023-03-30,field_out,X,hit_into_play,L,682928,608331,L,SL,1,0,42.31,108.9,97,31,303,0.281,0.5267000000000001,"Abrams, CJ",682928,-82.69,91.1,L,82.69,91.1,Out,0.7370441472059347,42.22951894971902,Opposite
"Abrams, CJ",2023-03-30,field_out,X,hit_into_play,L,682928,476595,L,ST,0,2,155.75,174.45,75.8,-17,8,0.075,0.07,"Abrams, CJ",682928,30.75,25.55000000000001,L,-30.75,25.55000000000001,Out,-0.8774992025228117,-50.27700083065259,Pull
"Abrams, CJ",2023-03-30,field_out,X,hit_into_play,L,682928,669276,L,SL,0,2,101.94,165.31,68.9,65,114,0.003,0.002,"Abrams, CJ",682928,-23.060000000000002,34.69,L,23.060000000000002,34.69,Out,0.5866709577536979,33.61376984218471,Opposite
