player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Bichette, Bo",2023-07-30,field_out,X,hit_into_play,R,666182,542881,L,FF,0,0,199.93,112.68,86.2,37,286,0.011,0.015,"Bichette, Bo",666182,74.93,87.32,R,74.93,87.32,Out,0.7091824455964637,40.633161037443486,Opposite
"Bichette, Bo",2023-07-30,field_out,X,hit_into_play,R,666182,608032,R,FF,2,2,126.18,182.2,59,-54,1,0.272,0.261,"Bichette, Bo",666182,1.1800000000000068,17.80000000000001,R,1.1800000000000068,17.80000000000001,Out,0.06619527990914782,3.7927101624813018,Center
"Bichette, Bo",2023-07-30,field_out,X,hit_into_play,R,666182,519043,L,CH,2,2,137.94,107.34,86,50,232,0.008,0.007,"Bichette, Bo",666182,12.939999999999998,92.66,R,12.939999999999998,92.66,Out,0.13875298128313654,7.94996022238143,Center
"Bichette, Bo",2023-07-30,single,X,hit_into_play,R,666182,542881,L,CH,2,2,98.73,87.84,99.9,5,133,0.582,0.557,"Bichette, Bo",666182,-26.269999999999996,112.16,R,-26.269999999999996,112.16,Single,-0.23007167957760968,-13.18213622528325,Center
"Bichette, Bo",2023-07-29,single,X,hit_into_play,R,666182,672282,L,SL,0,2,163.35,84.83,87.4,16,227,0.968,0.912,"Bichette, Bo",666182,38.349999999999994,115.17,R,38.349999999999994,115.17,Single,0.3214379404329812,18.41703736218738,Opposite
"Bichette, Bo",2023-07-29,field_out,X,hit_into_play,R,666182,571901,L,SI,0,1,130.35,195.42,NA,NA,NA,NA,NA,"Bichette, Bo",666182,5.349999999999994,4.5800000000000125,R,5.349999999999994,4.5800000000000125,Out,0.8627861026410393,49.434002303872596,Opposite
"Bichette, Bo",2023-07-29,field_out,X,hit_into_play,R,666182,642545,R,SL,0,1,164.92,181.47,70.1,64,130,0.003,0.002,"Bichette, Bo",666182,39.91999999999999,18.53,R,39.91999999999999,18.53,Out,1.1362144346130738,65.10029172517217,Opposite
"Bichette, Bo",2023-07-29,field_out,X,hit_into_play,R,666182,672282,L,CU,0,0,107.3,132.61,88.5,-23,5,0.068,0.073,"Bichette, Bo",666182,-17.700000000000003,67.38999999999999,R,-17.700000000000003,67.38999999999999,Out,-0.25684888466730726,-14.716357064079148,Center
"Bichette, Bo",2023-07-29,double,X,hit_into_play,R,666182,625643,R,SL,1,1,53.56,124.78,79.2,16,178,0.895,0.837,"Bichette, Bo",666182,-71.44,75.22,R,-71.44,75.22,Double,-0.7596299694577879,-43.52359124158288,Pull
"Bichette, Bo",2023-07-28,double,X,hit_into_play,R,666182,608337,R,SL,3,0,68.48,63.72,111.8,15,363,0.496,0.6726666666666666,"Bichette, Bo",666182,-56.519999999999996,136.28,R,-56.519999999999996,136.28,Double,-0.3931435372993481,-22.525465430096702,Pull
"Bichette, Bo",2023-07-28,grounded_into_double_play,X,hit_into_play,R,666182,608337,R,SL,0,0,118.38,161.37,103.9,-10,14,0.309,0.278,"Bichette, Bo",666182,-6.6200000000000045,38.629999999999995,R,-6.6200000000000045,38.629999999999995,Out,-0.16972079320649439,-9.724285146344743,Center
"Bichette, Bo",2023-07-28,single,X,hit_into_play,R,666182,667755,R,SI,0,0,164.76,110.72,70.8,16,165,0.584,0.526,"Bichette, Bo",666182,39.75999999999999,89.28,R,39.75999999999999,89.28,Single,0.418972334758872,24.005346514425646,Opposite
"Bichette, Bo",2023-07-28,field_out,X,hit_into_play,R,666182,608337,R,FF,1,2,148.42,172.19,41.5,-8,15,0.191,0.179,"Bichette, Bo",666182,23.419999999999987,27.810000000000002,R,23.419999999999987,27.810000000000002,Out,0.6999150154157773,40.10217640115799,Opposite
"Bichette, Bo",2023-07-26,single,X,hit_into_play,R,666182,664062,R,FS,1,2,122.74,87,94.1,5,106,0.511,0.489,"Bichette, Bo",666182,-2.260000000000005,113,R,-2.260000000000005,113,Single,-0.01999733397315058,-1.1457628381751062,Center
"Bichette, Bo",2023-07-26,single,X,hit_into_play,R,666182,664062,R,SL,3,1,88.77,96.41,82.5,16,214,0.974,0.919,"Bichette, Bo",666182,-36.230000000000004,103.59,R,-36.230000000000004,103.59,Single,-0.3364469025932057,-19.2769875488398,Pull
"Bichette, Bo",2023-07-26,single,X,hit_into_play,R,666182,668338,R,CU,0,0,86.73,107.51,108.6,7,210,0.692,0.643,"Bichette, Bo",666182,-38.269999999999996,92.49,R,-38.269999999999996,92.49,Single,-0.3923242279984836,-22.478522465041355,Pull
"Bichette, Bo",2023-07-26,field_out,X,hit_into_play,R,666182,664062,R,FF,0,0,131.62,133.8,102.3,-2,42,0.476,0.435,"Bichette, Bo",666182,6.6200000000000045,66.19999999999999,R,6.6200000000000045,66.19999999999999,Out,0.09966865249116211,5.7105931374996475,Center
"Bichette, Bo",2023-07-25,double,X,hit_into_play,R,666182,628711,L,CH,0,0,53.78,68.42,97.8,22,368,0.332,0.408,"Bichette, Bo",666182,-71.22,131.57999999999998,R,-71.22,131.57999999999998,Double,-0.49611421573634495,-28.425250718135377,Pull
"Bichette, Bo",2023-07-25,home_run,X,hit_into_play,R,666182,628711,L,SV,0,2,67.96,43.12,105.7,24,411,0.834,1.6079264705882348,"Bichette, Bo",666182,-57.040000000000006,156.88,R,-57.040000000000006,156.88,Home Run,-0.3487300585730795,-19.980760545587444,Pull
"Bichette, Bo",2023-07-25,single,X,hit_into_play,R,666182,660813,R,SL,0,2,182.99,119.65,92.3,14,244,0.955,0.903,"Bichette, Bo",666182,57.99000000000001,80.35,R,57.99000000000001,80.35,Single,0.625153247708101,35.818642642570694,Opposite
"Bichette, Bo",2023-07-25,single,X,hit_into_play,R,666182,628711,L,SV,0,1,77.49,98.63,86.3,19,239,0.732,0.698,"Bichette, Bo",666182,-47.510000000000005,101.37,R,-47.510000000000005,101.37,Single,-0.4382784275235551,-25.11150414873004,Pull
"Bichette, Bo",2023-07-25,field_out,X,hit_into_play,R,666182,677865,L,FC,0,0,75.06,79.48,91.2,24,322,0.124,0.149,"Bichette, Bo",666182,-49.94,120.52,R,-49.94,120.52,Out,-0.3928335057753461,-22.50770193225538,Pull
"Bichette, Bo",2023-07-24,field_out,X,hit_into_play,R,666182,623465,R,ST,1,1,188.91,114.82,85.3,43,261,0.013,0.016,"Bichette, Bo",666182,63.91,85.18,R,63.91,85.18,Out,0.6436889198531477,36.88065842692007,Opposite
"Bichette, Bo",2023-07-23,field_out,X,hit_into_play,R,666182,693433,R,ST,1,2,84.19,84.99,82.6,26,302,0.142,0.128,"Bichette, Bo",666182,-40.81,115.01,R,-40.81,115.01,Out,-0.3409789534963494,-19.536654938128386,Pull
"Bichette, Bo",2023-07-23,field_out,X,hit_into_play,R,666182,693433,R,SI,1,2,136.81,182,65.6,-35,4,0.061,0.066,"Bichette, Bo",666182,11.810000000000002,18,R,11.810000000000002,18,Out,0.5806592673675653,33.26932535531994,Opposite
"Bichette, Bo",2023-07-22,field_out,X,hit_into_play,R,666182,669302,R,SL,0,1,125.5,196.14,45.8,-69,1,0.225,0.23,"Bichette, Bo",666182,0.5,3.8600000000000136,R,0.5,3.8600000000000136,Out,0.12881640535417768,7.3806363588408015,Center
"Bichette, Bo",2023-07-22,field_out,X,hit_into_play,R,666182,669302,R,FF,2,2,145.93,154.12,95.7,-12,11,0.18,0.173,"Bichette, Bo",666182,20.930000000000007,45.879999999999995,R,20.930000000000007,45.879999999999995,Out,0.42798964415613344,24.522000285452382,Opposite
"Bichette, Bo",2023-07-22,force_out,X,hit_into_play,R,666182,666374,R,SL,2,1,115.01,149.55,77,-10,10,0.08,0.072,"Bichette, Bo",666182,-9.989999999999995,50.44999999999999,R,-9.989999999999995,50.44999999999999,Out,-0.19548891176371777,-11.200689585666378,Center
"Bichette, Bo",2023-07-22,field_out,X,hit_into_play,R,666182,669302,R,FF,1,0,180.92,120.51,77.1,40,240,0.105,0.117,"Bichette, Bo",666182,55.91999999999999,79.49,R,55.91999999999999,79.49,Out,0.6130608725657625,35.125800582625786,Opposite
"Bichette, Bo",2023-07-21,force_out,X,hit_into_play,R,666182,682243,R,SI,1,0,117.54,157.66,73.2,-17,5,0.059,0.053,"Bichette, Bo",666182,-7.459999999999994,42.34,R,-7.459999999999994,42.34,Out,-0.17440271534547333,-9.992539524917099,Center
"Bichette, Bo",2023-07-21,field_out,X,hit_into_play,R,666182,682243,R,FF,0,0,192.53,116.11,85.7,21,264,0.437,0.41,"Bichette, Bo",666182,67.53,83.89,R,67.53,83.89,Out,0.6777718072558432,38.83346402871412,Opposite
"Bichette, Bo",2023-07-20,force_out,X,hit_into_play,R,666182,689690,R,FF,1,2,115.09,153.29,68.7,10,98,0.241,0.223,"Bichette, Bo",666182,-9.909999999999997,46.71000000000001,R,-9.909999999999997,46.71000000000001,Out,-0.20906019137838536,-11.97826663017876,Center
"Bichette, Bo",2023-07-20,grounded_into_double_play,X,hit_into_play,R,666182,605483,L,CH,1,0,99.64,158.19,67,-26,4,0.035,0.05,"Bichette, Bo",666182,-25.36,41.81,R,-25.36,41.81,Out,-0.5452242891646983,-31.2390506571576,Pull
"Bichette, Bo",2023-07-19,single,X,hit_into_play,R,666182,506433,R,ST,0,0,71.91,104.65,74.3,24,234,0.916,0.853,"Bichette, Bo",666182,-53.09,95.35,R,-53.09,95.35,Single,-0.5080419003388792,-29.108656705223765,Pull
"Bichette, Bo",2023-07-19,field_out,X,hit_into_play,R,666182,506433,R,FS,1,2,204.78,109.05,91.8,31,295,0.095,0.139,"Bichette, Bo",666182,79.78,90.95,R,79.78,90.95,Out,0.7200663332218328,41.256761863071794,Opposite
"Bichette, Bo",2023-07-19,single,X,hit_into_play,R,666182,607259,R,SI,2,1,145.63,85.02,91.9,9,152,0.637,0.592,"Bichette, Bo",666182,20.629999999999995,114.98,R,20.629999999999995,114.98,Single,0.17753351375542004,10.171921060313315,Center
"Bichette, Bo",2023-07-18,single,X,hit_into_play,R,666182,605397,R,CH,2,1,91.82,137.84,96.4,-11,9,0.206,0.186,"Bichette, Bo",666182,-33.18000000000001,62.16,R,-33.18000000000001,62.16,Single,-0.49030795737540417,-28.092576619290924,Pull
"Bichette, Bo",2023-07-18,field_out,X,hit_into_play,R,666182,605397,R,CU,0,2,173.99,81.71,95.9,40,314,0.071,0.121,"Bichette, Bo",666182,48.99000000000001,118.29,R,48.99000000000001,118.29,Out,0.3926462445620772,22.496972655068575,Opposite
"Bichette, Bo",2023-07-18,single,X,hit_into_play,R,666182,605397,R,SL,0,1,114.04,69.49,97.6,12,241,0.95,0.913,"Bichette, Bo",666182,-10.959999999999994,130.51,R,-10.959999999999994,130.51,Single,-0.08378165587575861,-4.800335282298404,Center
"Bichette, Bo",2023-07-18,field_out,X,hit_into_play,R,666182,689690,R,SI,0,0,103.06,162.07,102.3,-10,10,0.241,0.24,"Bichette, Bo",666182,-21.939999999999998,37.93000000000001,R,-21.939999999999998,37.93000000000001,Out,-0.5244111602824958,-30.046546213745554,Pull
"Bichette, Bo",2023-07-16,single,X,hit_into_play,R,666182,674072,L,FF,0,1,181.98,74.89,102.4,13,292,0.905,0.896,"Bichette, Bo",666182,56.97999999999999,125.11,R,56.97999999999999,125.11,Single,0.4273679617142661,24.486380505335998,Opposite
"Bichette, Bo",2023-07-16,field_out,X,hit_into_play,R,666182,674072,L,FF,0,0,187.84,81.26,97.5,23,330,0.319,0.5185,"Bichette, Bo",666182,62.84,118.74,R,62.84,118.74,Out,0.48675218095595124,27.88884563756413,Opposite
"Bichette, Bo",2023-07-16,field_out,X,hit_into_play,R,666182,543518,R,FF,0,2,150.34,142.01,61.1,-36,3,0.066,0.072,"Bichette, Bo",666182,25.340000000000003,57.99000000000001,R,25.340000000000003,57.99000000000001,Out,0.4119670909813152,23.603975611511363,Opposite
"Bichette, Bo",2023-07-15,field_out,X,hit_into_play,R,666182,668678,R,FC,0,0,134.4,136.25,75.2,12,163,0.387,0.348,"Bichette, Bo",666182,9.400000000000006,63.75,R,9.400000000000006,63.75,Out,0.14639609151495891,8.387878181018108,Center
"Bichette, Bo",2023-07-15,grounded_into_double_play,X,hit_into_play,R,666182,668678,R,FC,1,0,131.72,181.17,40.2,-38,2,0.262,0.238,"Bichette, Bo",666182,6.719999999999999,18.830000000000013,R,6.719999999999999,18.830000000000013,Out,0.3427884246455004,19.640329998125427,Opposite
"Bichette, Bo",2023-07-15,home_run,X,hit_into_play,R,666182,543518,R,FS,1,2,47.08,65.16,100.8,25,383,0.571,1.0440256410256414,"Bichette, Bo",666182,-77.92,134.84,R,-77.92,134.84,Home Run,-0.5239885371307329,-30.022331690825023,Pull
"Bichette, Bo",2023-07-14,field_out,X,hit_into_play,R,666182,669194,R,FC,0,0,98.31,160.5,101.8,-2,40,0.476,0.435,"Bichette, Bo",666182,-26.689999999999998,39.5,R,-26.689999999999998,39.5,Out,-0.5942277965778845,-34.046744813271204,Pull
"Bichette, Bo",2023-07-14,single,X,hit_into_play,R,666182,669194,R,FC,1,2,82.62,78.92,104.7,9,230,0.75,0.707,"Bichette, Bo",666182,-42.379999999999995,121.08,R,-42.379999999999995,121.08,Single,-0.3366895346825403,-19.290889343533113,Pull
"Bichette, Bo",2023-07-14,single,X,hit_into_play,R,666182,679885,R,FF,0,0,176.9,110.87,110.2,-13,10,0.288,0.262,"Bichette, Bo",666182,51.900000000000006,89.13,R,51.900000000000006,89.13,Single,0.5272997741539567,30.21205159722321,Opposite
"Bichette, Bo",2023-07-14,field_out,X,hit_into_play,R,666182,613534,R,SL,1,0,171.24,86.98,99.5,17,301,0.476,0.507,"Bichette, Bo",666182,46.24000000000001,113.02,R,46.24000000000001,113.02,Out,0.38835317004318903,22.250997604001128,Opposite
"Bichette, Bo",2023-07-09,grounded_into_double_play,X,hit_into_play,R,666182,669373,L,CH,1,0,104.66,159.06,96.2,-9,17,0.231,0.208,"Bichette, Bo",666182,-20.340000000000003,40.94,R,-20.340000000000003,40.94,Out,-0.4611040809308911,-26.419317753598804,Pull
"Bichette, Bo",2023-07-09,field_out,X,hit_into_play,R,666182,681857,R,SL,1,0,166.09,152.24,77.3,62,156,0.013,0.012,"Bichette, Bo",666182,41.09,47.75999999999999,R,41.09,47.75999999999999,Out,0.7104683662462513,40.70683886346503,Opposite
"Bichette, Bo",2023-07-08,field_out,X,hit_into_play,R,666182,666159,R,ST,0,0,63.5,127.21,87.4,52,236,0.013,0.013,"Bichette, Bo",666182,-61.5,72.79,R,-61.5,72.79,Out,-0.7015236176156686,-40.19434251812722,Pull
"Bichette, Bo",2023-07-08,field_out,X,hit_into_play,R,666182,666159,R,CU,0,0,130.76,46.26,105.2,21,378,0.655,1.127428571428572,"Bichette, Bo",666182,5.759999999999991,153.74,R,5.759999999999991,153.74,Out,0.03744833603954027,2.145631604853314,Center
"Bichette, Bo",2023-07-07,field_out,X,hit_into_play,R,666182,656412,R,FF,0,0,207.47,113.21,97.5,20,293,0.332,0.412,"Bichette, Bo",666182,82.47,86.79,R,82.47,86.79,Out,0.7598808390056232,43.537965007882185,Opposite
"Bichette, Bo",2023-07-07,field_out,X,hit_into_play,R,666182,669438,R,CH,2,2,152.2,46.24,100,29,382,0.546,1.0543333333333331,"Bichette, Bo",666182,27.19999999999999,153.76,R,27.19999999999999,153.76,Out,0.1750877032284073,10.031786439626817,Center
"Bichette, Bo",2023-07-07,single,X,hit_into_play,R,666182,670097,R,EP,0,1,130.15,66.74,96.3,16,283,0.663,0.66,"Bichette, Bo",666182,5.150000000000006,133.26,R,5.150000000000006,133.26,Single,0.038627032843261966,2.213165957032127,Center
"Bichette, Bo",2023-07-07,double,X,hit_into_play,R,666182,669438,R,SL,1,1,41.07,111.88,90.1,16,245,0.947,0.911,"Bichette, Bo",666182,-83.93,88.12,R,-83.93,88.12,Double,-0.7610495906031871,-43.60492954172177,Pull
"Bichette, Bo",2023-07-07,single,X,hit_into_play,R,666182,542585,R,SI,0,0,124.36,151.71,89.4,-23,4,0.068,0.073,"Bichette, Bo",666182,-0.6400000000000006,48.28999999999999,R,-0.6400000000000006,48.28999999999999,Single,-0.013252485652814847,-0.7593114959639663,Center
"Bichette, Bo",2023-07-06,single,X,hit_into_play,R,666182,669947,R,FF,1,2,144.91,98.16,80.8,15,196,0.866,0.8,"Bichette, Bo",666182,19.909999999999997,101.84,R,19.909999999999997,101.84,Single,0.1930675643450341,11.06195659784091,Center
"Bichette, Bo",2023-07-06,single,X,hit_into_play,R,666182,669947,R,CU,2,2,123.68,182.64,36.2,-47,3,0.301,0.271,"Bichette, Bo",666182,-1.3199999999999932,17.360000000000014,R,-1.3199999999999932,17.360000000000014,Single,-0.07589083422903209,-4.348224505050503,Center
"Bichette, Bo",2023-07-06,single,X,hit_into_play,R,666182,669424,R,KC,0,2,110.87,109.49,68.8,35,229,0.711,0.711,"Bichette, Bo",666182,-14.129999999999995,90.51,R,-14.129999999999995,90.51,Single,-0.15486529469065113,-8.873127778824065,Center
"Bichette, Bo",2023-07-06,single,X,hit_into_play,R,666182,607481,L,SI,1,1,162.75,134.02,92.1,-21,4,0.12,0.111,"Bichette, Bo",666182,37.75,65.97999999999999,R,37.75,65.97999999999999,Single,0.5196845732226462,29.77573272371502,Opposite
"Bichette, Bo",2023-07-06,field_out,X,hit_into_play,R,666182,608665,R,SI,2,0,171.57,94.48,95.7,16,285,0.663,0.66,"Bichette, Bo",666182,46.56999999999999,105.52,R,46.56999999999999,105.52,Out,0.4156274129902463,23.81369661428196,Opposite
"Bichette, Bo",2023-07-06,single,X,hit_into_play,R,666182,656820,R,FC,0,0,211.04,109.78,96.7,14,260,0.874,0.861,"Bichette, Bo",666182,86.03999999999999,90.22,R,86.03999999999999,90.22,Single,0.7616876411340098,43.641487144254,Opposite
"Bichette, Bo",2023-07-04,single,X,hit_into_play,R,666182,608337,R,SL,2,1,101.48,174.3,50.6,-62,1,0.247,0.247,"Bichette, Bo",666182,-23.519999999999996,25.69999999999999,R,-23.519999999999996,25.69999999999999,Single,-0.7411361523705658,-42.46397357539813,Pull
"Bichette, Bo",2023-07-04,field_out,X,hit_into_play,R,666182,608337,R,FF,2,0,146.69,146.83,108.4,-1,54,0.474,0.429,"Bichette, Bo",666182,21.689999999999998,53.16999999999999,R,21.689999999999998,53.16999999999999,Out,0.38732967127711915,22.192355444368474,Opposite
"Bichette, Bo",2023-07-04,field_out,X,hit_into_play,R,666182,625643,R,FF,1,2,154.3,168.69,82.1,-33,5,0.047,0.045,"Bichette, Bo",666182,29.30000000000001,31.310000000000002,R,29.30000000000001,31.310000000000002,Out,0.7522474681806288,43.10060507615172,Opposite
"Bichette, Bo",2023-07-04,field_out,X,hit_into_play,R,666182,608665,R,SL,1,1,137.56,90.91,92.7,40,313,0.024,0.038,"Bichette, Bo",666182,12.560000000000002,109.09,R,12.560000000000002,109.09,Out,0.11462956469151922,6.567790264245891,Center
"Bichette, Bo",2023-07-04,field_out,X,hit_into_play,R,666182,608337,R,CH,3,2,186.23,127.79,86.3,51,232,0.011,0.009,"Bichette, Bo",666182,61.22999999999999,72.21,R,61.22999999999999,72.21,Out,0.703298946687672,40.2960613811999,Opposite
"Bichette, Bo",2023-07-02,single,X,hit_into_play,R,666182,672391,R,FF,3,0,198.88,122.65,107.7,-1,49,0.474,0.429,"Bichette, Bo",666182,73.88,77.35,R,73.88,77.35,Single,0.7624570060292755,43.685568505658246,Opposite
"Bichette, Bo",2023-07-02,field_out,X,hit_into_play,R,666182,455119,R,FF,0,2,153.39,157.21,95.6,-20,8,0.128,0.115,"Bichette, Bo",666182,28.389999999999986,42.78999999999999,R,28.389999999999986,42.78999999999999,Out,0.5857881864272044,33.563190770901464,Opposite
"Bichette, Bo",2023-07-01,grounded_into_double_play,X,hit_into_play,R,666182,676710,R,FF,1,0,118.22,152.36,104.5,-12,13,0.282,0.254,"Bichette, Bo",666182,-6.780000000000001,47.639999999999986,R,-6.780000000000001,47.639999999999986,Out,-0.1413680474237458,-8.099792475385906,Center
"Bichette, Bo",2023-07-01,home_run,X,hit_into_play,R,666182,676710,R,KC,1,0,59.15,55.07,104.2,30,392,0.798,1.593877551020408,"Bichette, Bo",666182,-65.85,144.93,R,-65.85,144.93,Home Run,-0.42647152581888875,-24.435018511926845,Pull
"Bichette, Bo",2023-07-01,double,X,hit_into_play,R,666182,445276,R,FC,0,0,206.44,82.67,97.7,31,349,0.326,0.6188333333333333,"Bichette, Bo",666182,81.44,117.33,R,81.44,117.33,Double,0.6067624201158287,34.764925839780744,Opposite
"Bichette, Bo",2023-06-30,field_out,X,hit_into_play,R,666182,572020,L,FC,3,2,58.72,92.97,107.9,15,310,0.663,0.741,"Bichette, Bo",666182,-66.28,107.03,R,-66.28,107.03,Out,-0.5544650894616874,-31.768509513498305,Pull
"Bichette, Bo",2023-06-29,field_out,X,hit_into_play,R,666182,676775,R,SI,0,0,161.65,153.02,96.8,1,68,0.421,0.392,"Bichette, Bo",666182,36.650000000000006,46.97999999999999,R,36.650000000000006,46.97999999999999,Out,0.6625004002551311,37.95847686034678,Opposite
"Bichette, Bo",2023-06-29,field_out,X,hit_into_play,R,666182,676775,R,FS,0,0,154.9,113.44,74.9,42,227,0.182,0.191,"Bichette, Bo",666182,29.900000000000006,86.56,R,29.900000000000006,86.56,Out,0.33259341973545276,19.056199244664544,Opposite
"Bichette, Bo",2023-06-29,field_out,X,hit_into_play,R,666182,663941,R,SL,0,0,194.48,88.28,106.4,16,323,0.587,0.679,"Bichette, Bo",666182,69.47999999999999,111.72,R,69.47999999999999,111.72,Out,0.5563755928173353,31.87797329252251,Opposite
"Bichette, Bo",2023-06-29,field_out,X,hit_into_play,R,666182,676775,R,FS,1,0,65.29,90.11,109.2,15,309,0.658,0.743,"Bichette, Bo",666182,-59.709999999999994,109.89,R,-59.709999999999994,109.89,Out,-0.49773222450278026,-28.51795579166729,Pull
"Bichette, Bo",2023-06-28,field_out,X,hit_into_play,R,666182,657277,R,SI,2,2,162.53,168.26,47.3,-41,2,0.177,0.169,"Bichette, Bo",666182,37.53,31.74000000000001,R,37.53,31.74000000000001,Out,0.8687902823456052,49.77801646038233,Opposite
"Bichette, Bo",2023-06-28,field_out,X,hit_into_play,R,666182,657277,R,CH,3,2,113.27,155.11,91.5,-25,6,0.073,0.077,"Bichette, Bo",666182,-11.730000000000004,44.889999999999986,R,-11.730000000000004,44.889999999999986,Out,-0.25559042432896223,-14.644252598007373,Center
"Bichette, Bo",2023-06-28,force_out,X,hit_into_play,R,666182,548389,R,SI,0,2,146.6,169.65,81.8,1,51,0.225,0.202,"Bichette, Bo",666182,21.599999999999994,30.349999999999994,R,21.599999999999994,30.349999999999994,Out,0.6185331512662177,35.4393390564812,Opposite
"Bichette, Bo",2023-06-28,single,X,hit_into_play,R,666182,657277,R,SI,1,1,122.05,87.26,87.2,11,181,0.676,0.618,"Bichette, Bo",666182,-2.950000000000003,112.74,R,-2.950000000000003,112.74,Single,-0.02616043114487043,-1.4988822948436678,Center
"Bichette, Bo",2023-06-27,single,X,hit_into_play,R,666182,622072,L,SI,0,2,183.74,108.06,96.9,10,190,0.755,0.716,"Bichette, Bo",666182,58.74000000000001,91.94,R,58.74000000000001,91.94,Single,0.5685288387846225,32.574302993832454,Opposite
"Bichette, Bo",2023-06-27,double,X,hit_into_play,R,666182,622072,L,CH,0,0,54.88,122.18,97.2,-1,38,0.359,0.323,"Bichette, Bo",666182,-70.12,77.82,R,-70.12,77.82,Double,-0.733396959123204,-42.02055046548815,Pull
"Bichette, Bo",2023-06-27,single,X,hit_into_play,R,666182,676254,R,SL,1,2,166.42,95.61,74,23,241,0.953,0.876,"Bichette, Bo",666182,41.41999999999999,104.39,R,41.41999999999999,104.39,Single,0.3777285605497737,21.642252321053803,Opposite
"Bichette, Bo",2023-06-25,field_out,X,hit_into_play,R,666182,665622,R,CU,1,2,129.63,178.74,69.4,13,114,0.334,0.301,"Bichette, Bo",666182,4.6299999999999955,21.25999999999999,R,4.6299999999999955,21.25999999999999,Out,0.21443168309769514,12.286030435384683,Center
"Bichette, Bo",2023-06-25,single,X,hit_into_play,R,666182,686610,L,CH,2,2,90.85,106.62,106.1,7,141,0.666,0.614,"Bichette, Bo",666182,-34.150000000000006,93.38,R,-34.150000000000006,93.38,Single,-0.3506012443696696,-20.087971594416885,Pull
"Bichette, Bo",2023-06-25,field_out,X,hit_into_play,R,666182,665622,R,SI,0,1,151.45,159.35,NA,-50,2,NA,NA,"Bichette, Bo",666182,26.44999999999999,40.650000000000006,R,26.44999999999999,40.650000000000006,Out,0.5768506495219529,33.051107626988134,Opposite
"Bichette, Bo",2023-06-25,single,X,hit_into_play,R,666182,686610,L,CH,1,1,113.28,178.15,56.1,-49,2,0.231,0.227,"Bichette, Bo",666182,-11.719999999999999,21.849999999999994,R,-11.719999999999999,21.849999999999994,Single,-0.4923297447583335,-28.208416503405573,Pull
"Bichette, Bo",2023-06-24,field_out,X,hit_into_play,R,666182,663687,L,CH,1,1,56.11,90.41,89,28,319,0.068,0.082,"Bichette, Bo",666182,-68.89,109.59,R,-68.89,109.59,Out,-0.5611951806855137,-32.154115336361585,Pull
"Bichette, Bo",2023-06-24,double,X,hit_into_play,R,666182,663687,L,FC,1,1,189.78,136.6,58.8,28,164,0.482,0.433,"Bichette, Bo",666182,64.78,63.400000000000006,R,64.78,63.400000000000006,Double,0.7961638576204854,45.616828842508404,Opposite
"Bichette, Bo",2023-06-24,double,X,hit_into_play,R,666182,660261,R,ST,0,1,54.55,116.58,95.4,3,73,0.471,0.449,"Bichette, Bo",666182,-70.45,83.42,R,-70.45,83.42,Double,-0.7013050169418182,-40.18181762211688,Pull
"Bichette, Bo",2023-06-24,field_out,X,hit_into_play,R,666182,669674,L,SL,2,1,112.16,163.89,88.4,-30,3,0.061,0.055,"Bichette, Bo",666182,-12.840000000000003,36.110000000000014,R,-12.840000000000003,36.110000000000014,Out,-0.34163734391404743,-19.57437793033434,Pull
"Bichette, Bo",2023-06-23,double,X,hit_into_play,R,666182,621076,R,CU,0,0,37.97,94.15,95.4,25,336,0.197,0.268,"Bichette, Bo",666182,-87.03,105.85,R,-87.03,105.85,Double,-0.6881324390916905,-39.42708450599705,Pull
"Bichette, Bo",2023-06-23,force_out,X,hit_into_play,R,666182,621076,R,SL,0,2,133.78,149.63,67.3,8,90,0.201,0.193,"Bichette, Bo",666182,8.780000000000001,50.370000000000005,R,8.780000000000001,50.370000000000005,Out,0.17257619355767123,9.88788753528735,Center
"Bichette, Bo",2023-06-23,field_out,X,hit_into_play,R,666182,621076,R,SI,0,1,148.47,162.59,94.3,5,114,0.511,0.489,"Bichette, Bo",666182,23.47,37.41,R,23.47,37.41,Out,0.5603034636590729,32.10302371422658,Opposite
"Bichette, Bo",2023-06-20,single,X,hit_into_play,R,666182,691587,R,SL,0,2,153.8,86.39,94.9,16,289,0.729,0.716,"Bichette, Bo",666182,28.80000000000001,113.61,R,28.80000000000001,113.61,Single,0.24826894179222928,14.224762548873837,Center
"Bichette, Bo",2023-06-20,field_out,X,hit_into_play,R,666182,691587,R,SL,1,2,101.14,158.64,63,-23,4,0.038,0.046,"Bichette, Bo",666182,-23.86,41.360000000000014,R,-23.86,41.360000000000014,Out,-0.5232504137273666,-29.980040335052298,Pull
"Bichette, Bo",2023-06-20,field_out,X,hit_into_play,R,666182,608638,R,SI,1,1,127.91,186.5,78.7,-17,7,0.059,0.062,"Bichette, Bo",666182,2.9099999999999966,13.5,R,2.9099999999999966,13.5,Out,0.21230710898838562,12.16430130565848,Center
