player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Realmuto, J.T.",2023-08-19,single,X,hit_into_play,R,592663,663623,R,SI,0,0,157.78,129.78,72.1,19,190,0.911,0.841,"Realmuto, J.T.",592663,32.78,70.22,R,32.78,70.22,Single,0.4367518908615708,25.02404004072635,Opposite
"Realmuto, J.T.",2023-08-19,field_error,X,hit_into_play,R,592663,663623,R,SI,0,2,98.9,170.39,69.3,1,40,0.134,0.124,"Realmuto, J.T.",592663,-26.099999999999994,29.610000000000014,R,-26.099999999999994,29.610000000000014,Error,-0.7224764871057506,-41.39485350859736,Pull
"Realmuto, J.T.",2023-08-19,single,X,hit_into_play,R,592663,676265,R,KC,1,2,130.37,107.44,103.1,4,81,0.568,0.524,"Realmuto, J.T.",592663,5.3700000000000045,92.56,R,5.3700000000000045,92.56,Single,0.05795146033069034,3.3203740935683705,Center
"Realmuto, J.T.",2023-08-18,double,X,hit_into_play,R,592663,672851,R,SI,1,0,48.78,84.69,108.8,20,325,0.798,1.3977586206896548,"Realmuto, J.T.",592663,-76.22,115.31,R,-76.22,115.31,Double,-0.5840698028273512,-33.46473464304538,Pull
"Realmuto, J.T.",2023-08-16,double,X,hit_into_play,R,592663,592332,R,FF,0,0,59.34,93.9,103.7,15,265,0.653,0.711,"Realmuto, J.T.",592663,-65.66,106.1,R,-65.66,106.1,Double,-0.5541647169392625,-31.75129943568166,Pull
"Realmuto, J.T.",2023-08-16,field_out,X,hit_into_play,R,592663,592332,R,FF,1,2,160.1,162.48,59.9,59,130,0.011,0.009,"Realmuto, J.T.",592663,35.099999999999994,37.52000000000001,R,35.099999999999994,37.52000000000001,Out,0.7520863375405668,43.091372970525924,Opposite
"Realmuto, J.T.",2023-08-16,field_out,X,hit_into_play,R,592663,543351,R,SL,0,0,86.02,105.21,77.9,46,255,0.042,0.038,"Realmuto, J.T.",592663,-38.980000000000004,94.79,R,-38.980000000000004,94.79,Out,-0.3901453313613807,-22.35368088374011,Pull
"Realmuto, J.T.",2023-08-15,grounded_into_double_play,X,hit_into_play,R,592663,579328,L,SL,1,2,106.09,172.98,64.8,3,47,0.131,0.123,"Realmuto, J.T.",592663,-18.909999999999997,27.02000000000001,R,-18.909999999999997,27.02000000000001,Out,-0.6106266027878263,-34.986327198153795,Pull
"Realmuto, J.T.",2023-08-15,field_out,X,hit_into_play,R,592663,554340,R,SI,2,0,109.73,158.43,80.3,7,102,0.365,0.336,"Realmuto, J.T.",592663,-15.269999999999996,41.56999999999999,R,-15.269999999999996,41.56999999999999,Out,-0.35203133735816844,-20.16990988696912,Pull
"Realmuto, J.T.",2023-08-12,double,X,hit_into_play,R,592663,643377,R,SI,0,1,34.55,98.06,97.3,25,335,0.247,0.4061666666666666,"Realmuto, J.T.",592663,-90.45,101.94,R,-90.45,101.94,Double,-0.7257465784263365,-41.58221593988928,Pull
