player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Jung, Josh",2023-07-23,single,X,hit_into_play,R,673962,686218,R,SL,0,1,115.49,137.02,95.1,-2,36,0.345,0.312,"Jung, Josh",673962,-9.510000000000005,62.97999999999999,R,-9.510000000000005,62.97999999999999,Single,-0.14986810943954845,-8.586810154490859,Center
"Jung, Josh",2023-07-23,field_out,X,hit_into_play,R,673962,686218,R,SL,0,2,182.72,71.37,96.5,30,359,0.326,0.6025652173913043,"Jung, Josh",673962,57.72,128.63,R,57.72,128.63,Out,0.4217963859719638,24.167152730064608,Opposite
"Jung, Josh",2023-07-22,field_out,X,hit_into_play,R,673962,676272,R,SL,0,2,118.27,154.46,85.7,68,121,0.003,0.002,"Jung, Josh",673962,-6.730000000000004,45.53999999999999,R,-6.730000000000004,45.53999999999999,Out,-0.14672021771967153,-8.406449244577734,Center
"Jung, Josh",2023-07-22,double,X,hit_into_play,R,673962,676272,R,SL,0,0,201.41,135.71,71.6,27,218,0.868,0.823,"Jung, Josh",673962,76.41,64.28999999999999,R,76.41,64.28999999999999,Double,0.8713267707500086,49.92334654073852,Opposite
"Jung, Josh",2023-07-22,single,X,hit_into_play,R,673962,676272,R,SL,1,1,136.03,110.21,103.6,-20,5,0.185,0.168,"Jung, Josh",673962,11.030000000000001,89.79,R,11.030000000000001,89.79,Single,0.12222981779137893,7.003252690099075,Center
"Jung, Josh",2023-07-22,field_out,X,hit_into_play,R,673962,641360,R,FF,2,2,103.35,67.79,101,46,329,0.032,0.042,"Jung, Josh",673962,-21.650000000000006,132.20999999999998,R,-21.650000000000006,132.20999999999998,Out,-0.16231401614796898,-9.299908081096914,Center
"Jung, Josh",2023-07-21,double_play,X,hit_into_play,R,673962,657571,L,FC,0,2,191.74,128.01,89.2,57,240,0.013,0.019,"Jung, Josh",673962,66.74000000000001,71.99000000000001,R,66.74000000000001,71.99000000000001,Out,0.7475729204767225,42.83277322158532,Opposite
"Jung, Josh",2023-07-19,field_out,X,hit_into_play,R,673962,641793,R,FF,0,0,187.65,96.86,104.6,20,353,0.544,0.8823478260869564,"Jung, Josh",673962,62.650000000000006,103.14,R,62.650000000000006,103.14,Out,0.545862493487631,31.275617071328643,Opposite
"Jung, Josh",2023-07-19,single,X,hit_into_play,R,673962,641793,R,SL,0,0,140.64,68.09,105.2,13,262,0.874,0.887,"Jung, Josh",673962,15.639999999999986,131.91,R,15.639999999999986,131.91,Single,0.1180147366224416,6.761746328813896,Center
"Jung, Josh",2023-07-19,field_out,X,hit_into_play,R,673962,542888,R,FF,0,2,174.33,101.72,79.2,36,270,0.047,0.051,"Jung, Josh",673962,49.33000000000001,98.28,R,49.33000000000001,98.28,Out,0.46519301425309306,26.653596375671384,Opposite
"Jung, Josh",2023-07-19,field_out,X,hit_into_play,R,673962,687330,R,SI,0,0,102.81,67.22,87.1,28,331,0.068,0.084,"Jung, Josh",673962,-22.189999999999998,132.78,R,-22.189999999999998,132.78,Out,-0.16558830760843907,-9.487511162677578,Center
"Jung, Josh",2023-07-18,field_out,X,hit_into_play,R,673962,642770,R,SI,2,1,112.58,145.54,101.8,-20,4,0.128,0.137,"Jung, Josh",673962,-12.420000000000002,54.46000000000001,R,-12.420000000000002,54.46000000000001,Out,-0.22422250251156117,-12.847003065773956,Center
"Jung, Josh",2023-07-17,field_out,X,hit_into_play,R,673962,663556,L,CU,0,0,113.37,165.86,108.6,-17,6,0.196,0.193,"Jung, Josh",673962,-11.629999999999995,34.139999999999986,R,-11.629999999999995,34.139999999999986,Out,-0.32832652273622076,-18.811724054991515,Pull
"Jung, Josh",2023-07-17,double,X,hit_into_play,R,673962,664126,R,FF,0,1,105.5,61.85,106.5,15,343,0.666,0.749,"Jung, Josh",673962,-19.5,138.15,R,-19.5,138.15,Double,-0.1402245611050805,-8.034275535395432,Center
"Jung, Josh",2023-07-16,grounded_into_double_play,X,hit_into_play,R,673962,676440,R,FC,3,2,104.56,161.07,81.3,-2,23,0.149,0.134,"Jung, Josh",673962,-20.439999999999998,38.93000000000001,R,-20.439999999999998,38.93000000000001,Out,-0.48348224048706107,-27.701491849437694,Pull
"Jung, Josh",2023-07-16,single,X,hit_into_play,R,673962,663986,R,SL,0,0,87.3,109.7,91.7,6,104,0.484,0.454,"Jung, Josh",673962,-37.7,90.3,R,-37.7,90.3,Single,-0.39549861113112444,-22.660401221099193,Pull
"Jung, Josh",2023-07-16,field_out,X,hit_into_play,R,673962,676440,R,FC,1,1,122.23,185.07,61.8,-68,1,0.196,0.196,"Jung, Josh",673962,-2.769999999999996,14.930000000000007,R,-2.769999999999996,14.930000000000007,Out,-0.18344658087227592,-10.510714850086746,Center
"Jung, Josh",2023-07-15,grounded_into_double_play,X,hit_into_play,R,673962,668909,R,SL,0,0,118.4,140.93,77.4,11,115,0.376,0.339,"Jung, Josh",673962,-6.599999999999994,59.06999999999999,R,-6.599999999999994,59.06999999999999,Out,-0.11127034188186266,-6.375320974808492,Center
"Jung, Josh",2023-07-14,field_out,X,hit_into_play,R,673962,650644,R,SL,1,2,210.2,82.81,97.1,36,352,0.219,0.429,"Jung, Josh",673962,85.19999999999999,117.19,R,85.19999999999999,117.19,Out,0.6286339067427358,36.018069715179344,Opposite
"Jung, Josh",2023-07-14,field_out,X,hit_into_play,R,673962,650644,R,FC,0,0,205.9,114.64,84,33,286,0.029,0.032,"Jung, Josh",673962,80.9,85.36,R,80.9,85.36,Out,0.7585791410895012,43.46338321108743,Opposite
"Jung, Josh",2023-07-14,single,X,hit_into_play,R,673962,669212,R,FF,3,2,84.96,110.14,110,9,168,0.834,0.809,"Jung, Josh",673962,-40.040000000000006,89.86,R,-40.040000000000006,89.86,Single,-0.4191738596891549,-24.016893042397527,Pull
"Jung, Josh",2023-07-09,single,X,hit_into_play,R,673962,571578,L,FF,0,1,120.21,98.31,90.6,1,54,0.323,0.305,"Jung, Josh",673962,-4.790000000000006,101.69,R,-4.790000000000006,101.69,Single,-0.04706915187663096,-2.696863747791233,Center
"Jung, Josh",2023-07-09,single,X,hit_into_play,R,673962,678606,L,SI,3,1,156.3,74.09,97.7,10,213,0.75,0.696,"Jung, Josh",673962,31.30000000000001,125.91,R,31.30000000000001,125.91,Single,0.2436514122518331,13.960197594432154,Center
"Jung, Josh",2023-07-08,home_run,X,hit_into_play,R,673962,663623,R,SI,1,1,178.29,45.49,103.6,32,401,0.697,1.3822264150943395,"Jung, Josh",673962,53.28999999999999,154.51,R,53.28999999999999,154.51,Home Run,0.33212129825032943,19.02914867614953,Opposite
"Jung, Josh",2023-07-08,field_out,X,hit_into_play,R,673962,663623,R,FF,0,2,143.67,57.37,94.3,36,353,0.089,0.174,"Jung, Josh",673962,18.669999999999987,142.63,R,18.669999999999987,142.63,Out,0.13015810433554506,7.457510047850154,Center
"Jung, Josh",2023-07-08,field_out,X,hit_into_play,R,673962,640448,R,FS,2,2,173.22,115.71,86.7,51,239,0.013,0.016,"Jung, Josh",673962,48.22,84.29,R,48.22,84.29,Out,0.5196314828970185,29.772690872123583,Opposite
"Jung, Josh",2023-07-08,home_run,X,hit_into_play,R,673962,607179,R,FF,0,0,36.46,83.08,102.3,22,368,0.472,0.7841111111111111,"Jung, Josh",673962,-88.53999999999999,116.92,R,-88.53999999999999,116.92,Home Run,-0.6481376499580408,-37.13555188612324,Pull
"Jung, Josh",2023-07-07,single,X,hit_into_play,R,673962,592866,R,FF,1,2,110.84,85.22,76,27,264,0.524,0.474,"Jung, Josh",673962,-14.159999999999997,114.78,R,-14.159999999999997,114.78,Single,-0.12274624432586786,-7.032841750953858,Center
"Jung, Josh",2023-07-07,field_out,X,hit_into_play,R,673962,672851,R,FF,1,1,119.14,145.25,100,-6,18,0.277,0.262,"Jung, Josh",673962,-5.859999999999999,54.75,R,-5.859999999999999,54.75,Out,-0.10662603625545143,-6.109221863646267,Center
"Jung, Josh",2023-07-06,double,X,hit_into_play,R,673962,676710,R,SL,1,0,80.98,39.44,107.5,23,407,0.852,1.6155178571428572,"Jung, Josh",673962,-44.019999999999996,160.56,R,-44.019999999999996,160.56,Double,-0.26759014404195214,-15.33178589290163,Pull
"Jung, Josh",2023-07-06,double,X,hit_into_play,R,673962,682175,L,ST,0,1,79.69,111.22,86.8,6,92,0.439,0.423,"Jung, Josh",673962,-45.31,88.78,R,-45.31,88.78,Double,-0.4719033553849601,-27.038070601620404,Pull
