player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Alonso, Pete",2023-09-09,field_out,X,hit_into_play,R,624413,628317,R,FS,1,0,97.35,149.42,87.2,-11,6,0.126,0.113,"Alonso, Pete",624413,-27.650000000000006,50.58000000000001,R,-27.650000000000006,50.58000000000001,Out,-0.5002743395123105,-28.66360825275023,Pull
"Alonso, Pete",2023-09-09,field_out,X,hit_into_play,R,624413,628317,R,FS,1,2,186.61,113.6,89.8,41,281,0.011,0.015,"Alonso, Pete",624413,61.610000000000014,86.4,R,61.610000000000014,86.4,Out,0.6194497928849565,35.49185875256098,Opposite
"Alonso, Pete",2023-09-09,home_run,X,hit_into_play,R,624413,686973,R,CH,1,2,30.77,53.8,111.4,38,427,0.861,1.7366666666666666,"Alonso, Pete",624413,-94.23,146.2,R,-94.23,146.2,Home Run,-0.5725188794850433,-32.802915486051994,Pull
"Alonso, Pete",2023-09-08,double,X,hit_into_play,R,624413,572971,L,CH,3,2,54.3,72.83,110.1,19,357,0.794,1.370193548387097,"Alonso, Pete",624413,-70.7,127.17,R,-70.7,127.17,Double,-0.5073988989014352,-29.07181543663738,Pull
"Alonso, Pete",2023-09-08,field_out,X,hit_into_play,R,624413,572971,L,CH,1,1,145.17,152.59,74,0,34,0.104,0.094,"Alonso, Pete",624413,20.169999999999987,47.41,R,20.169999999999987,47.41,Out,0.4022413006215943,23.046728871470332,Opposite
"Alonso, Pete",2023-09-08,field_out,X,hit_into_play,R,624413,641941,R,FC,1,1,99.04,167.3,92,5,80,0.482,0.461,"Alonso, Pete",624413,-25.959999999999994,32.69999999999999,R,-25.959999999999994,32.69999999999999,Out,-0.67100040457067,-38.44549123347014,Pull
"Alonso, Pete",2023-09-06,field_out,X,hit_into_play,R,624413,666168,R,SI,3,1,111.67,155.98,90.3,-13,12,0.131,0.126,"Alonso, Pete",624413,-13.329999999999998,44.02000000000001,R,-13.329999999999998,44.02000000000001,Out,-0.2940390999064839,-16.847199436467086,Pull
"Alonso, Pete",2023-09-05,field_out,X,hit_into_play,R,624413,571578,L,SI,3,2,134.93,183.58,85,77,51,0.003,0.002,"Alonso, Pete",624413,9.930000000000007,16.419999999999987,R,9.930000000000007,16.419999999999987,Out,0.5439050523361778,31.163463954705144,Opposite
"Alonso, Pete",2023-09-05,field_out,X,hit_into_play,R,624413,600921,R,FF,2,2,159.3,188.66,87.3,74,84,0.003,0.003,"Alonso, Pete",624413,34.30000000000001,11.340000000000003,R,34.30000000000001,11.340000000000003,Out,1.2514967478825,71.7054817280153,Opposite
"Alonso, Pete",2023-09-05,field_out,X,hit_into_play,R,624413,686294,R,FF,3,2,183.14,128.27,77.2,44,227,0.108,0.12,"Alonso, Pete",624413,58.139999999999986,71.72999999999999,R,58.139999999999986,71.72999999999999,Out,0.6811345223283339,39.02613341007287,Opposite
"Alonso, Pete",2023-09-05,sac_fly,X,hit_into_play,R,624413,571578,L,FF,1,1,48.82,80.45,94.2,26,348,NA,0.243,"Alonso, Pete",624413,-76.18,119.55,R,-76.18,119.55,Out,-0.5673405867522681,-32.5062211673807,Pull
"Alonso, Pete",2023-09-05,home_run,X,hit_into_play,R,624413,600921,R,SI,1,0,10.94,72.1,108.3,30,420,0.93,1.8560434782608697,"Alonso, Pete",624413,-114.06,127.9,R,-114.06,127.9,Home Run,-0.7282608856780008,-41.726275133808784,Pull
"Alonso, Pete",2023-09-03,home_run,X,hit_into_play,R,624413,669923,R,KC,1,2,27.06,77.99,115.6,18,385,0.925,1.65,"Alonso, Pete",624413,-97.94,122.01,R,-97.94,122.01,Home Run,-0.6763979415355398,-38.75474732132303,Pull
"Alonso, Pete",2023-09-03,single,X,hit_into_play,R,624413,669923,R,SI,1,2,144.78,117.53,84.4,13,182,0.784,0.74,"Alonso, Pete",624413,19.78,82.47,R,19.78,82.47,Single,0.23539822067917315,13.4873245498058,Center
"Alonso, Pete",2023-09-03,home_run,X,hit_into_play,R,624413,663423,R,FF,1,1,95.12,41.46,107.4,31,397,0.898,1.792884615384615,"Alonso, Pete",624413,-29.879999999999995,158.54,R,-29.879999999999995,158.54,Home Run,-0.1862846358329048,-10.673323421356947,Center
"Alonso, Pete",2023-09-02,field_out,X,hit_into_play,R,624413,622491,R,SI,0,0,168.69,84.45,98,45,303,0.034,0.052,"Alonso, Pete",624413,43.69,115.55,R,43.69,115.55,Out,0.36148983133299867,20.711841672276808,Opposite
"Alonso, Pete",2023-09-02,single,X,hit_into_play,R,624413,622491,R,FF,0,2,65.98,110.21,113,7,142,0.753,0.736,"Alonso, Pete",624413,-59.019999999999996,89.79,R,-59.019999999999996,89.79,Single,-0.5814979587031909,-33.31737882916548,Pull
"Alonso, Pete",2023-09-02,field_out,X,hit_into_play,R,624413,622491,R,FF,2,1,84.26,153.95,97.9,71,144,0.008,0.007,"Alonso, Pete",624413,-40.739999999999995,46.05000000000001,R,-40.739999999999995,46.05000000000001,Out,-0.7242921687454231,-41.498884403489974,Pull
"Alonso, Pete",2023-09-02,field_out,X,hit_into_play,R,624413,623437,R,SI,1,1,119.79,188.54,66.1,-59,1,0.228,0.224,"Alonso, Pete",624413,-5.209999999999994,11.460000000000008,R,-5.209999999999994,11.460000000000008,Out,-0.42669323502409184,-24.44772151366418,Pull
"Alonso, Pete",2023-09-01,double,X,hit_into_play,R,624413,669302,R,SL,2,1,34.51,103.59,107.6,19,319,0.696,1.1574324324324323,"Alonso, Pete",624413,-90.49000000000001,96.41,R,-90.49000000000001,96.41,Double,-0.7537340576030819,-43.185780375927074,Pull
"Alonso, Pete",2023-09-01,field_out,X,hit_into_play,R,624413,669302,R,SL,0,0,103.55,139.55,83.2,8,103,0.437,0.422,"Alonso, Pete",624413,-21.450000000000003,60.44999999999999,R,-21.450000000000003,60.44999999999999,Out,-0.3409789534963495,-19.536654938128393,Pull
"Alonso, Pete",2023-08-30,field_out,X,hit_into_play,R,624413,641540,R,SI,2,1,130.7,155.4,84.9,8,117,0.455,0.424,"Alonso, Pete",624413,5.699999999999989,44.599999999999994,R,5.699999999999989,44.599999999999994,Out,0.1271136082387581,7.283073270760209,Center
